$SG2J,2015-12-29,88.55,90.03,88.35,89.54,0
$SG2J,2015-12-30,89.8,90.47,89.02,90.41,0
$SG2J,2015-12-31,90.33,90.53,88.9,89.48,0
$SG2J,2016-01-04,89.31,89.63,86.72,87.65,0
$SG2J,2016-01-05,88.09,88.35,86.14,86.75,0
$SG2J,2016-01-06,86.58,86.81,85.41,86.66,0
$SG2J,2016-01-07,86.81,86.81,85.53,86.2,0
$SG2J,2016-01-08,86.2,86.9,85.85,86.26,0
$SG2J,2016-01-11,86.2,86.87,84.98,85.12,0
$SG2J,2016-01-12,85.12,85.97,84.4,84.92,0
$SG2J,2016-01-13,84.95,86.52,84.77,85.97,0
$SG2J,2016-01-14,85.97,87.31,85.56,86.58,0
$SG2J,2016-01-15,86.7,86.99,85.65,86.29,0
$SG2J,2016-01-19,86.15,87.89,86.15,87.4,0
$SG2J,2016-01-20,87.25,87.25,86,86.76,0
$SG2J,2016-01-21,86.82,88.01,85.97,87.14,0
$SG2J,2016-01-22,87.11,89.06,87.08,88.77,0
$SG2J,2016-01-25,88.89,89.03,87.6,88.59,0
$SG2J,2016-01-26,88.39,89.79,87.93,89.47,0
$SG2J,2016-01-27,89.29,90.49,89,89.85,0
$SG2J,2016-01-28,89.85,90.9,88.86,89.32,0
$SG2J,2016-01-29,89.35,89.99,88.68,89.88,0
$SG2J,2016-02-01,89.88,90.17,88.95,89.53,0
$SG2J,2016-02-02,89.65,90.78,89.42,89.62,0
$SG2J,2016-02-03,89.59,90.58,89.36,90.17,0
$SG2J,2016-02-04,89.94,91.54,89.94,90.93,0
$SG2J,2016-02-05,91.19,92.27,90.87,90.9,0
$SG2J,2016-02-08,91.07,91.1,89.2,89.51,0
$SG2J,2016-02-09,89.45,89.95,88.76,89.37,0
$SG2J,2016-02-10,89.2,90.44,89.18,90.28,0
$SG2J,2016-02-11,90.3,92.12,90.23,91.89,0
$SG2J,2016-02-12,91.86,92.99,91.75,92.5,0
$SG2J,2016-02-16,92.88,93.63,91.09,91.98,0
$SG2J,2016-02-17,91.81,93.17,91.55,93.08,0
$SG2J,2016-02-18,92.91,93.11,92.39,92.62,0
$SG2J,2016-02-19,92.62,92.94,91.18,91.38,0
$SG2J,2016-02-22,91.52,92.19,91.15,91.7,0
$SG2J,2016-02-23,91.67,91.73,89.47,89.59,0
$SG2J,2016-02-24,89.59,90.31,88.69,90.11,0
$SG2J,2016-02-25,90.28,90.69,89.19,89.3,0
$SG2J,2016-02-26,89.48,90.89,89.45,90.23,0
$SG2J,2016-02-29,90.23,90.61,89.05,89.19,0
$SG2J,2016-03-01,89.34,90,87.08,88.24,0
$SG2J,2016-03-02,88.21,88.41,86.94,87.75,0
$SG2J,2016-03-03,87.69,88.79,87.31,88.44,0
$SG2J,2016-03-04,88.44,90.61,88.41,89.45,0
$SG2J,2016-03-07,89.51,90.41,89.43,90.06,0
$SG2J,2016-03-08,90.06,90.5,89.2,89.98,0
$SG2J,2016-03-09,89.77,92.35,89.49,91.71,0
$SG2J,2016-03-10,91.77,91.86,91.1,91.36,0
$SG2J,2016-03-11,91.31,93.33,91.31,92.84,0
$SG2J,2016-03-14,92.76,94.03,92.32,93.77,0
$SG2J,2016-03-15,93.51,94.58,93.05,93.88,0
$SG2J,2016-03-16,93.83,94.61,93.33,94.46,0
$SG2J,2016-03-17,94.35,96.95,94.23,96.54,0
$SG2J,2016-03-18,96.57,97.38,96,96.57,0
$SG2J,2016-03-21,96.14,97.3,95.62,97.04,0
$SG2J,2016-03-22,97.13,98.63,96.72,98.05,0
$SG2J,2016-03-23,98.11,98.2,96.17,96.4,0
$SG2J,2016-03-24,96.46,96.64,94.87,95.88,0
$SG2J,2016-03-28,96.06,97.59,96.06,97.19,0
$SG2J,2016-03-29,97.16,98.66,96.84,98.4,0
$SG2J,2016-03-30,98.23,98.46,97.54,97.65,0
$SG2J,2016-03-31,97.57,99.07,97.1,98.9,0
$SG2J,2016-04-01,98.69,100.28,98.58,99.56,0
$SG2J,2016-04-04,99.68,100.4,99.28,100.26,0
$SG2J,2016-04-05,100.17,100.26,98.18,98.24,0
$SG2J,2016-04-06,98.24,99.91,97.57,99.02,0
$SG2J,2016-04-07,99.1,99.42,97.98,98.55,0
$SG2J,2016-04-08,98.58,98.76,97.49,98.09,0
$SG2J,2016-04-11,98.27,98.95,97.69,97.99,0
$SG2J,2016-04-12,97.94,98.1,96.31,97.37,0
$SG2J,2016-04-13,97.43,98.93,97.06,98.17,0
$SG2J,2016-04-14,98.08,98.83,96.82,97.4,0
$SG2J,2016-04-15,97.66,97.66,96.19,96.45,0
$SG2J,2016-04-18,96.25,98.86,95.79,98.14,0
$SG2J,2016-04-19,98.29,100.67,97.97,100.55,0
$SG2J,2016-04-20,100.5,101.19,99.26,100.15,0
$SG2J,2016-04-21,99.9,101.56,98.61,98.92,0
$SG2J,2016-04-22,98.52,99.21,97.75,98.35,0
$SG2J,2016-04-25,98.46,99.01,97.6,98.06,0
$SG2J,2016-04-26,98.06,98.81,97.81,98.09,0
$SG2J,2016-04-27,98.29,98.38,95.57,97.12,0
$SG2J,2016-04-28,96.95,96.98,95.34,95.4,0
$SG2J,2016-04-29,95.43,96.6,94.91,95.03,0
$SG2J,2016-05-02,95,95.46,92.99,93.19,0
$SG2J,2016-05-03,93.25,94.28,92.19,92.93,0
$SG2J,2016-05-04,92.99,94.57,92.56,93.11,0
$SG2J,2016-05-05,93.31,94.57,92.25,92.51,0
$SG2J,2016-05-06,92.42,95.4,91.79,94.8,0
$SG2J,2016-05-09,95.15,96.06,93.83,94.14,0
$SG2J,2016-05-10,93.94,97.04,93.54,95.89,0
$SG2J,2016-05-11,96.07,96.78,95.23,95.66,0
$SG2J,2016-05-12,95.98,96.35,93.23,93.4,0
$SG2J,2016-05-13,93.46,93.69,92.17,93.2,0
$SG2J,2016-05-16,93,94.35,92.57,94.03,0
$SG2J,2016-05-17,94.23,94.95,93.8,94,0
$SG2J,2016-05-18,94.03,94.75,92.2,93.06,0
$SG2J,2016-05-19,93.15,93.23,89.13,91.51,0
$SG2J,2016-05-20,91.51,91.74,89.65,89.68,0
$SG2J,2016-05-23,89.91,90.08,88.3,89.33,0
$SG2J,2016-05-24,89.25,89.62,88.53,88.59,0
$SG2J,2016-05-25,88.62,90.45,88.36,89.88,0
$SG2J,2016-05-26,89.71,91.34,88.76,89.02,0
$SG2J,2016-05-27,88.91,90.54,88.65,90.28,0
$SG2J,2016-05-31,90.29,91.61,90.12,91.26,0
$SG2J,2016-06-01,91.26,93.1,90.35,92.32,0
$SG2J,2016-06-02,92.33,93.59,92.3,92.53,0
$SG2J,2016-06-03,92.5,93.62,92.13,92.53,0
$SG2J,2016-06-06,92.99,93.65,92.76,93.25,0
$SG2J,2016-06-07,93.19,94.02,91.35,92.62,0
$SG2J,2016-06-08,92.68,95.14,92.35,94.33,0
$SG2J,2016-06-09,94.2,95.28,93.59,94.71,0
$SG2J,2016-06-10,94.71,95.46,93.91,93.97,0
$SG2J,2016-06-13,94.35,94.87,93,93.33,0
$SG2J,2016-06-14,93.3,93.47,92.4,93.39,0
$SG2J,2016-06-15,93.36,93.47,91.28,91.76,0
$SG2J,2016-06-16,91.76,92.1,89.15,89.43,0
$SG2J,2016-06-17,89.57,91.99,89.32,91.54,0
$SG2J,2016-06-20,91.15,91.57,90.47,90.7,0
$SG2J,2016-06-21,90.89,91.57,89.8,89.85,0
$SG2J,2016-06-22,89.91,91.43,89.85,90.53,0
$SG2J,2016-06-23,90.53,91.32,89.63,91.15,0
$SG2J,2016-06-24,90.9,91.15,88.62,88.9,0
$SG2J,2016-06-27,88.93,90.31,88.88,89.66,0
$SG2J,2016-06-28,89.66,91.18,89.13,89.19,0
$SG2J,2016-06-29,89.02,89.8,88.03,88.29,0
$SG2J,2016-06-30,88.32,90.96,88.18,90.06,0
$SG2J,2016-07-01,90,91.21,88.74,88.85,0
$SG2J,2016-07-05,88.85,89.84,87.08,87.95,0
$SG2J,2016-07-06,87.34,87.81,85.57,86.47,0
$SG2J,2016-07-07,86.58,87.53,84.64,84.75,0
$SG2J,2016-07-08,84.95,86.86,84.64,86.44,0
$SG2J,2016-07-11,86.86,87.71,86.19,86.36,0
$SG2J,2016-07-12,86.39,88.18,85.77,87.96,0
$SG2J,2016-07-13,87.96,89.25,87.57,87.73,0
$SG2J,2016-07-14,87.74,89.45,87.29,87.59,0
$SG2J,2016-07-15,87.65,88.83,86.11,88.24,0
$SG2J,2016-07-18,87.51,89,86.9,88.38,0
$SG2J,2016-07-19,88.47,88.58,87.43,87.57,0
$SG2J,2016-07-20,87.71,89.43,87.07,87.77,0
$SG2J,2016-07-21,87.63,89.12,87.38,88.75,0
$SG2J,2016-07-22,89.12,89.26,85.97,86.22,0
$SG2J,2016-07-25,86.23,86.82,84.01,84.15,0
$SG2J,2016-07-26,84.15,85.36,84.15,84.49,0
$SG2J,2016-07-27,84.54,85.39,83.95,84.32,0
$SG2J,2016-07-28,84.4,85.05,83.62,84.21,0
$SG2J,2016-07-29,84.54,86.88,83.84,86.65,0
$SG2J,2016-08-01,86.46,86.51,84.41,84.88,0
$SG2J,2016-08-02,84.83,86.37,84.44,85.78,0
$SG2J,2016-08-03,85.67,87.69,85.39,86.54,0
$SG2J,2016-08-04,86.54,88.06,86.09,87.16,0
$SG2J,2016-08-05,87.44,87.7,86.32,87.11,0
$SG2J,2016-08-08,87.39,88.68,87.02,88.26,0
$SG2J,2016-08-09,88.23,89.64,88.18,88.91,0
$SG2J,2016-08-10,88.91,90.51,88.77,89.86,0
$SG2J,2016-08-11,90,91.02,88.91,90.48,0
$SG2J,2016-08-12,90.37,91.49,89.81,91.16,0
$SG2J,2016-08-15,91.05,95.26,90.79,94.5,0
$SG2J,2016-08-16,94.36,95.37,93.66,95.01,0
$SG2J,2016-08-17,94.98,97.59,94.5,96.75,0
$SG2J,2016-08-18,96.86,97.43,95.43,97.23,0
$SG2J,2016-08-19,97.26,97.29,95.63,97.09,0
$SG2J,2016-08-22,97.06,97.09,95.07,96.39,0
$SG2J,2016-08-23,96.14,97.85,95.44,96.42,0
$SG2J,2016-08-24,96.48,97.04,94.62,95.49,0
$SG2J,2016-08-25,95.27,95.63,93.25,93.61,0
$SG2J,2016-08-26,93.78,94.37,92.68,93.7,0
$SG2J,2016-08-29,94.2,94.2,92.38,93.33,0
$SG2J,2016-08-30,93.42,93.64,91.82,93.11,0
$SG2J,2016-08-31,92.97,92.97,91.9,92.35,0
$SG2J,2016-09-01,92.32,92.35,90.81,91.45,0
$SG2J,2016-09-02,91.48,93.81,91.45,92.83,0
$SG2J,2016-09-06,93.28,94.35,92.92,93.09,0
$SG2J,2016-09-07,93.03,93.79,92.64,93.14,0
$SG2J,2016-09-08,93.14,94.18,93.03,93.48,0
$SG2J,2016-09-09,93.54,94.19,93.45,93.76,0
$SG2J,2016-09-12,93.4,93.68,91.49,91.72,0
$SG2J,2016-09-13,91.8,92.64,89.44,89.5,0
$SG2J,2016-09-14,89.5,89.89,88.88,89.53,0
$SG2J,2016-09-15,89.75,91.21,89.27,90.71,0
$SG2J,2016-09-16,90.85,91.47,90.43,90.57,0
$SG2J,2016-09-19,90.77,93.77,90.77,92.96,0
$SG2J,2016-09-20,92.93,96.08,92.65,95.8,0
$SG2J,2016-09-21,95.77,95.85,94.51,94.59,0
$SG2J,2016-09-22,94.65,96.36,94.62,96.14,0
$SG2J,2016-09-23,96.11,96.28,94.28,94.31,0
$SG2J,2016-09-26,94.2,95.35,93.39,93.72,0
$SG2J,2016-09-27,93.89,94.12,92.46,93.72,0
$SG2J,2016-09-28,93.75,93.75,91.81,92.43,0
$SG2J,2016-09-29,92.68,93.72,92.43,93.7,0
$SG2J,2016-09-30,93.61,94.85,92.85,93.98,0
$SG2J,2016-10-03,93.64,93.73,91.98,93.42,0
$SG2J,2016-10-04,93.59,93.59,92.15,93.03,0
$SG2J,2016-10-05,93.19,93.31,91.34,92.3,0
$SG2J,2016-10-06,92.1,93.73,91.76,93.59,0
$SG2J,2016-10-07,93.87,94.07,92.89,93.62,0
$SG2J,2016-10-10,93.9,95.64,93,95.05,0
$SG2J,2016-10-11,95.48,95.81,93.65,93.73,0
$SG2J,2016-10-12,93.93,95.28,93.54,93.71,0
$SG2J,2016-10-13,93.88,94.49,92.41,93.82,0
$SG2J,2016-10-14,93.99,97.25,93.68,96.63,0
$SG2J,2016-10-17,96.89,99.95,96.83,99.61,0
$SG2J,2016-10-18,99.5,100.32,98.18,98.58,0
$SG2J,2016-10-19,99.08,100.07,98.29,99.5,0
$SG2J,2016-10-20,99.7,100.15,98.1,98.52,0
$SG2J,2016-10-21,98.47,99.11,97.43,98.72,0
$SG2J,2016-10-24,98.86,101.81,98.52,101.17,0
$SG2J,2016-10-25,101.48,101.7,100.13,100.63,0
$SG2J,2016-10-26,100.69,101.31,100.21,100.41,0
$SG2J,2016-10-27,100.3,100.89,98.61,98.7,0
$SG2J,2016-10-28,98.44,100.3,98.42,99.54,0
$SG2J,2016-10-31,99.68,99.74,98.59,98.87,0
$SG2J,2016-11-01,99.01,99.46,97.6,97.97,0
$SG2J,2016-11-02,97.97,98.53,97.16,98.34,0
$SG2J,2016-11-03,98.37,99.07,97.89,98.67,0
$SG2J,2016-11-04,98.65,98.76,97.02,97.58,0
$SG2J,2016-11-07,97.33,98.37,97.22,97.81,0
$SG2J,2016-11-08,98,99.94,97.92,99.27,0
$SG2J,2016-11-09,98.95,99.56,96.39,96.47,0
$SG2J,2016-11-10,96.74,98.57,96.55,97.74,0
$SG2J,2016-11-11,97.69,100.24,95.87,96.75,0
$SG2J,2016-11-14,96.89,97.28,94.85,95.41,0
$SG2J,2016-11-15,95.53,96.31,95.05,96.2,0
$SG2J,2016-11-16,96.42,97.51,95.47,95.92,0
$SG2J,2016-11-17,95.86,96.53,94.52,94.8,0
$SG2J,2016-11-18,94.64,96.48,94.13,95.78,0
$SG2J,2016-11-21,96.01,97.82,95.98,97.52,0
$SG2J,2016-11-22,97.43,98.22,96.82,97.07,0
$SG2J,2016-11-23,97.27,104.05,96.04,103.69,0
$SG2J,2016-11-25,103.69,103.8,102.16,103.13,0
$SG2J,2016-11-28,103,105.06,102.61,103.22,0
$SG2J,2016-11-29,103.33,103.98,101.52,102.25,0
$SG2J,2016-11-30,102.41,104.09,101.97,103.28,0
$SG2J,2016-12-01,103.28,106.21,102.75,105.68,0
$SG2J,2016-12-02,105.43,105.8,104.54,105.32,0
$SG2J,2016-12-05,105.41,106.11,104.77,105.19,0
$SG2J,2016-12-06,105.19,106.89,104.77,105.61,0
$SG2J,2016-12-07,105.64,107.09,104.88,105.91,0
$SG2J,2016-12-08,105.5,105.92,103.22,104.05,0
$SG2J,2016-12-09,104.26,104.58,102.3,103.15,0
$SG2J,2016-12-12,103.59,104.57,102.7,103.23,0
$SG2J,2016-12-13,103.24,103.95,102.15,102.69,0
$SG2J,2016-12-14,102.66,103.41,102.22,103.05,0
$SG2J,2016-12-15,102.86,104.05,102.13,102.61,0
$SG2J,2016-12-16,102.61,103.25,102.05,102.66,0
$SG2J,2016-12-19,102.72,103.78,101.7,102.17,0
$SG2J,2016-12-20,102.17,102.36,100.7,100.78,0
$SG2J,2016-12-21,100.92,101.45,100.34,100.76,0
$SG2J,2016-12-22,101.06,101.09,97.21,97.29,0
$SG2J,2016-12-23,97.46,98.13,95.91,96.71,0
$SG2J,2016-12-27,96.88,98.77,96.63,98.16,0
$SG2J,2016-12-28,98.16,98.52,96.14,97.38,0
$SG2J,2016-12-29,97.39,97.58,96.36,96.47,0
$SG2J,2016-12-30,96.47,97.03,96,96.11,0
$SG2J,2017-01-03,96.12,97.06,96.12,96.53,0
$SG2J,2017-01-04,96.54,98.59,95.79,97.64,0
$SG2J,2017-01-05,97.65,98.26,97.2,97.67,0
$SG2J,2017-01-06,97.68,98.04,96.68,97.01,0
$SG2J,2017-01-09,97.01,98.48,96.79,98.43,0
$SG2J,2017-01-10,98.43,99.15,97.15,98.85,0
$SG2J,2017-01-11,98.85,100.07,98.13,99.85,0
$SG2J,2017-01-12,99.85,102.34,98.77,100.04,0
$SG2J,2017-01-13,100.04,100.4,98.46,98.74,0
$SG2J,2017-01-17,98.74,100.05,98.5,98.63,0
$SG2J,2017-01-18,98.64,99.58,98.52,98.69,0
$SG2J,2017-01-19,98.69,99.36,98.08,98.3,0
$SG2J,2017-01-20,98.31,98.58,97.42,97.5,0
$SG2J,2017-01-23,97.51,98.53,97.37,97.45,0
$SG2J,2017-01-24,97.45,98.7,97.45,97.87,0
$SG2J,2017-01-25,97.87,97.92,96.4,96.73,0
$SG2J,2017-01-26,96.73,97.09,94.65,95.62,0
$SG2J,2017-01-27,95.62,95.74,94.4,95.07,0
$SG2J,2017-01-30,95.07,95.07,92.49,93.24,0
$SG2J,2017-01-31,93.24,94.77,93.08,93.91,0
$SG2J,2017-02-01,93.91,95.49,93.77,95.19,0
$SG2J,2017-02-02,95.19,96.13,94.74,95.97,0
$SG2J,2017-02-03,95.97,96.36,93.8,93.94,0
$SG2J,2017-02-06,93.95,95.64,93.95,95.55,0
$SG2J,2017-02-07,95.56,96.03,94.58,95.17,0
$SG2J,2017-02-08,95.17,96.63,95.05,96.24,0
$SG2J,2017-02-09,96.25,97.01,95.64,96.18,0
$SG2J,2017-02-10,96.18,96.95,95.43,96.01,0
$SG2J,2017-02-13,96.02,96.15,94.78,94.78,0
$SG2J,2017-02-14,94.79,95.23,93.63,94.7,0
$SG2J,2017-02-15,94.7,95.5,94.13,94.18,0
$SG2J,2017-02-16,94.18,94.62,92.94,93.05,0
$SG2J,2017-02-17,93.06,93.39,91.16,91.27,0
$SG2J,2017-02-21,91.27,91.99,90.2,90.69,0
$SG2J,2017-02-22,90.7,91.91,90.56,90.83,0
$SG2J,2017-02-23,90.83,91.36,89.49,89.71,0
$SG2J,2017-02-24,89.71,90.64,89.71,89.93,0
$SG2J,2017-02-27,89.93,90.45,89.05,89.82,0
